"","filename","ID","date","observation","PRI","NDVI","NDWI"
"1","b2popmlb_A01_leaf_5-20-201600000.asd.txt","A01",2016-05-20,"00",-0.0101653025031375,0.819003927581671,0.043524676758592
"2","b2popmlb_A01_Leaf_5-20-201600001.asd.txt","A01",2016-05-20,"01",-0.00999757585945443,0.817623144335231,0.0430599450929938
"3","b2popmlb_A01_Leaf_5-20-201600002.asd.txt","A01",2016-05-20,"02",-0.00876747462214867,0.811829525005435,0.0426670208771467
"4","b2popmlb_A01_Leaf_5-20-201600003.asd.txt","A01",2016-05-20,"03",-0.0257510295814522,0.814903051698677,0.0437252885359241
"5","b2popmlb_A01_Leaf_5-20-201600004.asd.txt","A01",2016-05-20,"04",-0.0248332201018218,0.818341758488057,0.0435503076869505
"6","b2popmlb_A01_Leaf_5-20-201600005.asd.txt","A01",2016-05-20,"05",-0.024655324527145,0.81664991916203,0.0433917306996679
"7","b2popmlb_A01_Leaf_5-20-201600006.asd.txt","A01",2016-05-20,"06",-0.0248320669535029,0.811290822882969,0.0394814833814077
"8","b2popmlb_A01_Leaf_5-20-201600007.asd.txt","A01",2016-05-20,"07",-0.0243228302580529,0.811822039337848,0.0394054815681129
"9","b2popmlb_A01_Leaf_5-20-201600008.asd.txt","A01",2016-05-20,"08",-0.0245564609955425,0.811321648535508,0.0390207488254755
"10","b2popmlb_A18_Leaf_5-24-201600000.asd.txt","A18",2016-05-24,"00",-0.00603963520710262,0.808707497174087,0.0531445671223628
"11","b2popmlb_A18_Leaf_5-24-201600001.asd.txt","A18",2016-05-24,"01",-0.00599981631384024,0.807097702754057,0.0530259613714222
"12","b2popmlb_A18_Leaf_5-24-201600002.asd.txt","A18",2016-05-24,"02",-0.00464429117815378,0.797659670452927,0.0523670281064849
"13","b2popmlb_A18_Leaf_5-24-201600003.asd.txt","A18",2016-05-24,"03",-0.00785010770237598,0.804965424448497,0.0527985626980372
"14","b2popmlb_A18_Leaf_5-24-201600004.asd.txt","A18",2016-05-24,"04",-0.00853547596452319,0.80610291684486,0.0525418045377741
"15","b2popmlb_A18_Leaf_5-24-201600005.asd.txt","A18",2016-05-24,"05",-0.00755904552659135,0.804656426701738,0.0523080667102687
"16","b2popmlb_A18_Leaf_5-24-201600006.asd.txt","A18",2016-05-24,"06",-0.00165392147570086,0.81248874989438,0.053396869116202
"17","b2popmlb_A18_Leaf_5-24-201600007.asd.txt","A18",2016-05-24,"07",-0.00277167169842539,0.812561215812999,0.0531482060304649
"18","b2popmlb_A18_Leaf_5-24-201600008.asd.txt","A18",2016-05-24,"08",-0.00272284618127733,0.808334032917017,0.0528091092367097
"19","b2popmlb_A18_Leaf_5-31-201600000.asd.txt","A18",2016-05-31,"00",0.0154779613806764,0.822206416890566,0.0651809272415269
"20","b2popmlb_A18_Leaf_5-31-201600001.asd.txt","A18",2016-05-31,"01",0.0154858645221144,0.825773991364097,0.064943794566938
"21","b2popmlb_A18_Leaf_5-31-201600002.asd.txt","A18",2016-05-31,"02",0.0159151428886002,0.826624743297184,0.0649001323191599
"22","b2popmlb_A18_Leaf_5-31-201600003.asd.txt","A18",2016-05-31,"03",0.0168826227944144,0.815739101782843,0.0655516384389433
"23","b2popmlb_A18_Leaf_5-31-201600004.asd.txt","A18",2016-05-31,"04",0.018326739625619,0.818685949998866,0.0656031081371637
"24","b2popmlb_A18_Leaf_5-31-201600005.asd.txt","A18",2016-05-31,"05",0.0171212461438696,0.819881440399627,0.0656046183868672
"25","b2popmlb_A18_Leaf_5-31-201600006.asd.txt","A18",2016-05-31,"06",0.0142882447992105,0.81992215211821,0.0651807388158961
"26","b2popmlb_A18_Leaf_5-31-201600007.asd.txt","A18",2016-05-31,"07",0.0130861214388218,0.821774637373221,0.064490515893648
"27","b2popmlb_A18_Leaf_5-31-201600008.asd.txt","A18",2016-05-31,"08",0.0129972886067373,0.819929059489327,0.0643965564043018
"28","b2popmlb_A18_leaf_6-08-201600000.asd.txt","A18",2016-06-08,"00",-0.0430566510327047,0.603217916937947,0.0493756337242737
"29","b2popmlb_A18_leaf_6-08-201600001.asd.txt","A18",2016-06-08,"01",-0.0396619658140922,0.574879146844103,0.0507768343682585
"30","b2popmlb_A18_leaf_6-08-201600002.asd.txt","A18",2016-06-08,"02",-0.0371817329841315,0.556288334346236,0.0511750277161987
"31","b2popmlb_A18_leaf_6-08-201600003.asd.txt","A18",2016-06-08,"03",-0.061827403022698,0.661778586442726,0.0544169627083909
"32","b2popmlb_A18_leaf_6-08-201600004.asd.txt","A18",2016-06-08,"04",-0.0602470150815956,0.656625117357152,0.0538433393786672
"33","b2popmlb_A18_leaf_6-08-201600005.asd.txt","A18",2016-06-08,"05",-0.0585060678124923,0.642672895024516,0.0526235710648856
"34","b2popmlb_A18_leaf_6-08-201600006.asd.txt","A18",2016-06-08,"06",-0.0593237779746429,0.66229646855381,0.0494735048966926
"35","b2popmlb_A18_leaf_6-08-201600007.asd.txt","A18",2016-06-08,"07",-0.0579388012952638,0.654662549625126,0.0484664295358229
"36","b2popmlb_A18_leaf_6-08-201600008.asd.txt","A18",2016-06-08,"08",-0.0557736423038864,0.639944056184539,0.046770653715602
"37","b2popmlb_A18_leaf_6-15-201600000.asd.txt","A18",2016-06-15,"00",-0.0276349755485258,0.747075012345854,0.0544946366330037
"38","b2popmlb_A18_leaf_6-15-201600001.asd.txt","A18",2016-06-15,"01",-0.0267990651713974,0.742836754291551,0.0542742272415862
"39","b2popmlb_A18_leaf_6-15-201600002.asd.txt","A18",2016-06-15,"02",-0.0267065247205434,0.735272156584121,0.0538608696715549
"40","b2popmlb_A18_leaf_6-15-201600003.asd.txt","A18",2016-06-15,"03",-0.0257660476784125,0.762901369724074,0.0545355688683242
"41","b2popmlb_A18_leaf_6-15-201600004.asd.txt","A18",2016-06-15,"04",-0.0249585901631369,0.760071019345405,0.0556898336415343
"42","b2popmlb_A18_leaf_6-15-201600005.asd.txt","A18",2016-06-15,"05",-0.0254789986565252,0.766321324655698,0.0556079375340094
"43","b2popmlb_A18_leaf_6-15-201600006.asd.txt","A18",2016-06-15,"06",-0.0269872997945218,0.756999408242507,0.0504455951195258
"44","b2popmlb_A18_leaf_6-15-201600007.asd.txt","A18",2016-06-15,"07",-0.0301367425787694,0.757280712872218,0.04716428651329
"45","b2popmlb_A18_leaf_6-15-201600008.asd.txt","A18",2016-06-15,"08",-0.0301964188693244,0.758121492651237,0.0468962097233935
"46","b2popmlb_A18_leaf_6-23-201600000.asd.txt","A18",2016-06-23,"00",-0.00518855146379325,0.753713419500019,0.0433524620442958
"47","b2popmlb_A18_leaf_6-23-201600001.asd.txt","A18",2016-06-23,"01",-0.00487892780446286,0.751256324798666,0.0431547227631963
"48","b2popmlb_A18_leaf_6-23-201600002.asd.txt","A18",2016-06-23,"02",-0.00449382630715682,0.745114881956192,0.0430661685884352
"49","b2popmlb_A18_leaf_6-23-201600003.asd.txt","A18",2016-06-23,"03",-0.00554001449508956,0.763367994776133,0.044936203002759
"50","b2popmlb_A18_leaf_6-23-201600004.asd.txt","A18",2016-06-23,"04",-0.00634387078064469,0.76479298566762,0.0449386573333611
"51","b2popmlb_A18_leaf_6-23-201600005.asd.txt","A18",2016-06-23,"05",-0.00618239091249897,0.760541998635631,0.0449551833427851
"52","b2popmlb_A18_leaf_6-23-201600006.asd.txt","A18",2016-06-23,"06",-0.00661973715094825,0.770403116168508,0.044863148383416
"53","b2popmlb_A18_leaf_6-23-201600007.asd.txt","A18",2016-06-23,"07",-0.00648110886966945,0.769873298661146,0.0449662158401355
"54","b2popmlb_A18_leaf_6-23-201600008.asd.txt","A18",2016-06-23,"08",-0.00535539126708397,0.763679508162742,0.0448782813343913
"55","b2popmlb_A18_leaf_6-27-201600000.asd.txt","A18",2016-06-27,"00",0.00146695294731956,0.693117939681123,0.0360096646263564
"56","b2popmlb_A18_leaf_6-27-201600001.asd.txt","A18",2016-06-27,"01",0.00146172872854147,0.686409229023803,0.0361049032518432
"57","b2popmlb_A18_leaf_6-27-201600002.asd.txt","A18",2016-06-27,"02",0.000921617022750071,0.677803679755394,0.0353414870315293
"58","b2popmlb_A18_leaf_6-27-201600003.asd.txt","A18",2016-06-27,"03",0.00849929691898981,0.771430332863259,0.0463972052495467
"59","b2popmlb_A18_leaf_6-27-201600004.asd.txt","A18",2016-06-27,"04",0.00723613686900578,0.76061505189892,0.045534049091832
"60","b2popmlb_A18_leaf_6-27-201600005.asd.txt","A18",2016-06-27,"05",0.00684578936955547,0.746206872877112,0.0438219817699774
"61","b2popmlb_A18_leaf_6-27-201600006.asd.txt","A18",2016-06-27,"06",0.00969211744980914,0.751256164281935,0.0430053508185145
"62","b2popmlb_A18_leaf_6-27-201600007.asd.txt","A18",2016-06-27,"07",0.0090308315299401,0.738137567393964,0.0417559572402185
"63","b2popmlb_A18_leaf_6-27-201600008.asd.txt","A18",2016-06-27,"08",0.00981860087431237,0.720284608258091,0.040994856221914
"64","b2popmlb_A18_leaf_6-30-201600000.asd.txt","A18",2016-06-30,"00",0.000614256366571056,0.622873691351781,0.0338423452395181
"65","b2popmlb_A18_leaf_6-30-201600001.asd.txt","A18",2016-06-30,"01",0.000473687860737921,0.615259302954827,0.0335925894631095
"66","b2popmlb_A18_leaf_6-30-201600002.asd.txt","A18",2016-06-30,"02",6.07280556653174e-05,0.609754484629718,0.0335152225197674
"67","b2popmlb_A18_leaf_6-30-201600003.asd.txt","A18",2016-06-30,"03",-0.00139509893267674,0.760462673380904,0.0363763533459317
"68","b2popmlb_A18_leaf_6-30-201600004.asd.txt","A18",2016-06-30,"04",-0.00190705156125378,0.738317083438136,0.0352071786218335
"69","b2popmlb_A18_leaf_6-30-201600005.asd.txt","A18",2016-06-30,"05",-0.000551613230995991,0.679824963278134,0.0342834646519812
"70","b2popmlb_A18_leaf_7-05-201600000.asd.txt","A18",2016-07-05,"00",0.0262918764258947,0.794029930850334,0.0490870092476332
"71","b2popmlb_A18_leaf_7-05-201600001.asd.txt","A18",2016-07-05,"01",0.0213506192327079,0.747190592305891,0.0458981329118692
"72","b2popmlb_A18_leaf_7-05-201600002.asd.txt","A18",2016-07-05,"02",0.0207839264047549,0.731530760651118,0.0447219724831088
"73","b2popmlb_A18_leaf_7-05-201600003.asd.txt","A18",2016-07-05,"03",0.0106131001490237,0.780090240102612,0.0507716492143343
"74","b2popmlb_A18_leaf_7-05-201600004.asd.txt","A18",2016-07-05,"04",0.0106462062014639,0.782932226503341,0.0505896363065644
"75","b2popmlb_A18_leaf_7-05-201600005.asd.txt","A18",2016-07-05,"05",0.0108984758307559,0.779558367868877,0.0500949359776918
"76","b2popmlb_A18_leaf_7-05-201600006.asd.txt","A18",2016-07-05,"06",0.0236406151661322,0.783398740783803,0.0427064039814585
"77","b2popmlb_A18_leaf_7-05-201600007.asd.txt","A18",2016-07-05,"07",0.0228882812309919,0.781726095343069,0.0422348314557993
"78","b2popmlb_A18_leaf_7-05-201600008.asd.txt","A18",2016-07-05,"08",0.0222877840959954,0.775378531011108,0.0418361859773688
"79","b2popmlb_B06_Leaf_5-24-201600000.asd.txt","B06",2016-05-24,"00",-0.0188681265789197,0.82864646449671,0.0553816800010589
"80","b2popmlb_B06_Leaf_5-24-201600001.asd.txt","B06",2016-05-24,"01",-0.0173935393636495,0.825909430169505,0.0549670054712998
"81","b2popmlb_B06_Leaf_5-24-201600002.asd.txt","B06",2016-05-24,"02",-0.0146048545187122,0.808750111907696,0.0532368230289632
"82","b2popmlb_B06_Leaf_5-24-201600003.asd.txt","B06",2016-05-24,"03",-0.00475166783706315,0.827671304401952,0.0505168671391832
"83","b2popmlb_B06_Leaf_5-24-201600004.asd.txt","B06",2016-05-24,"04",-0.00445730682685049,0.826574957813523,0.049973274231381
"84","b2popmlb_B06_Leaf_5-24-201600005.asd.txt","B06",2016-05-24,"05",-0.00307088369483065,0.821197749830711,0.0496830691912396
"85","b2popmlb_B06_Leaf_5-24-201600006.asd.txt","B06",2016-05-24,"06",-0.0189016710259107,0.810689127002592,0.049437640167683
"86","b2popmlb_B06_Leaf_5-24-201600007.asd.txt","B06",2016-05-24,"07",-0.018212989259406,0.811673855506057,0.0493426847625888
"87","b2popmlb_B06_Leaf_5-24-201600008.asd.txt","B06",2016-05-24,"08",-0.0174252250553501,0.809849697509625,0.0497370263699054
"88","b2popmlb_B06_Leaf_5-31-201600000.asd.txt","B06",2016-05-31,"00",-0.027537688126882,0.80430521941187,0.0513875181569983
"89","b2popmlb_B06_Leaf_5-31-201600001.asd.txt","B06",2016-05-31,"01",-0.0244705996802745,0.803673060416274,0.0517373296263855
"90","b2popmlb_B06_Leaf_5-31-201600002.asd.txt","B06",2016-05-31,"02",-0.0229909409498084,0.800352738798376,0.0519471456503057
"91","b2popmlb_B06_Leaf_5-31-201600003.asd.txt","B06",2016-05-31,"03",-0.00646159066162992,0.79802559458187,0.0507839908503926
"92","b2popmlb_B06_Leaf_5-31-201600004.asd.txt","B06",2016-05-31,"04",-0.00615570544322337,0.796434888203339,0.0503088945553977
"93","b2popmlb_B06_Leaf_5-31-201600005.asd.txt","B06",2016-05-31,"05",-0.00571044800124907,0.792734090368741,0.0500210071335127
"94","b2popmlb_B06_Leaf_5-31-201600006.asd.txt","B06",2016-05-31,"06",-0.0131033651133947,0.795710025670369,0.0518264833386079
"95","b2popmlb_B06_Leaf_5-31-201600007.asd.txt","B06",2016-05-31,"07",-0.0123688649421963,0.795877245689627,0.0516984806852659
"96","b2popmlb_B06_Leaf_5-31-201600008.asd.txt","B06",2016-05-31,"08",-0.0125202313950377,0.793323330490542,0.051798889150207
"97","b2popmlb_B06_leaf_6-08-201600000.asd.txt","B06",2016-06-08,"00",0.0154469576427235,0.781417709364014,0.056541184475692
"98","b2popmlb_B06_leaf_6-08-201600001.asd.txt","B06",2016-06-08,"01",0.0161108611609761,0.785542796363542,0.0562188896572577
"99","b2popmlb_B06_leaf_6-08-201600002.asd.txt","B06",2016-06-08,"02",0.0152922482117562,0.785405653865325,0.0551547628649747
"100","b2popmlb_B06_leaf_6-08-201600003.asd.txt","B06",2016-06-08,"03",0.0152097243892064,0.786341169690935,0.0534607483100016
"101","b2popmlb_B06_leaf_6-08-201600004.asd.txt","B06",2016-06-08,"04",0.0144474371453147,0.789527024016177,0.0534350292497629
"102","b2popmlb_B06_leaf_6-08-201600005.asd.txt","B06",2016-06-08,"05",0.0145247332557098,0.790432196906343,0.0519344575630932
"103","b2popmlb_B06_leaf_6-08-201600006.asd.txt","B06",2016-06-08,"06",0.0199762769970582,0.796387288921669,0.0592688185022517
"104","b2popmlb_B06_leaf_6-08-201600007.asd.txt","B06",2016-06-08,"07",0.0205878272182414,0.800661797318967,0.0593888211650745
"105","b2popmlb_B06_leaf_6-08-201600008.asd.txt","B06",2016-06-08,"08",0.0208862513860687,0.799299652823667,0.0584208118117647
"106","b2popmlb_B06_leaf_6-15-201600000.asd.txt","B06",2016-06-15,"00",-0.0167874330333426,0.79099682928692,0.0503839934271212
"107","b2popmlb_B06_leaf_6-15-201600001.asd.txt","B06",2016-06-15,"01",-0.0160320365561925,0.790480111909448,0.0501090437570111
"108","b2popmlb_B06_leaf_6-15-201600002.asd.txt","B06",2016-06-15,"02",-0.0145673592784949,0.783338062268286,0.0499252962300389
"109","b2popmlb_B06_leaf_6-15-201600003.asd.txt","B06",2016-06-15,"03",-0.0201166586132683,0.801638789216357,0.0543450573968211
"110","b2popmlb_B06_leaf_6-15-201600004.asd.txt","B06",2016-06-15,"04",-0.0183483644446242,0.796864004259191,0.0545635923148727
"111","b2popmlb_B06_leaf_6-15-201600005.asd.txt","B06",2016-06-15,"05",-0.0174005711100622,0.789404515558509,0.0541662844109201
"112","b2popmlb_B06_leaf_6-15-201600006.asd.txt","B06",2016-06-15,"06",-0.0162143415469006,0.778249565247404,0.0513733349143504
"113","b2popmlb_B06_leaf_6-15-201600007.asd.txt","B06",2016-06-15,"07",-0.0150510748000043,0.778276967507636,0.0511615825124726
"114","b2popmlb_B06_leaf_6-15-201600008.asd.txt","B06",2016-06-15,"08",-0.013472587325633,0.778245658736412,0.0510838872779503
"115","b2popmlb_B06_leaf_6-23-201600000.asd.txt","B06",2016-06-23,"00",0.00706381473770848,0.733755024934316,0.0476264845781497
"116","b2popmlb_B06_leaf_6-23-201600001.asd.txt","B06",2016-06-23,"01",0.00716674343489829,0.741090937058545,0.0480110431037025
"117","b2popmlb_B06_leaf_6-23-201600002.asd.txt","B06",2016-06-23,"02",0.00787274303434446,0.73537429622783,0.0483423843363235
"118","b2popmlb_B06_leaf_6-23-201600003.asd.txt","B06",2016-06-23,"03",0.00208005132070881,0.734986536117218,0.0550375325313663
"119","b2popmlb_B06_leaf_6-23-201600004.asd.txt","B06",2016-06-23,"04",0.000661246114949259,0.734854267458487,0.0566916566264799
"120","b2popmlb_B06_leaf_6-23-201600005.asd.txt","B06",2016-06-23,"05",0.00138263936072482,0.732621115655286,0.0551177170182197
"121","b2popmlb_B06_leaf_6-23-201600006.asd.txt","B06",2016-06-23,"06",0.0113396402905174,0.760697681305884,0.0503859594076898
"122","b2popmlb_B06_leaf_6-23-201600007.asd.txt","B06",2016-06-23,"07",0.011913850415392,0.759605695643712,0.0505990530778168
"123","b2popmlb_B06_leaf_6-23-201600008.asd.txt","B06",2016-06-23,"08",0.0113412064948204,0.752600017926977,0.0500554979653747
"124","b2popmlb_B06_leaf_6-27-201600000.asd.txt","B06",2016-06-27,"00",0.00910048750497602,0.750774003366105,0.0427256423372379
"125","b2popmlb_B06_leaf_6-27-201600001.asd.txt","B06",2016-06-27,"01",0.00664187871676573,0.734307239457087,0.0402464571010417
"126","b2popmlb_B06_leaf_6-27-201600002.asd.txt","B06",2016-06-27,"02",0.00623573616627611,0.722839538880476,0.0387461253973007
"127","b2popmlb_B06_leaf_6-27-201600003.asd.txt","B06",2016-06-27,"03",0.00904950639592267,0.735311664840207,0.0405407730670245
"128","b2popmlb_B06_leaf_6-27-201600004.asd.txt","B06",2016-06-27,"04",0.00844459029873902,0.735900032203175,0.0396033474233517
"129","b2popmlb_B06_leaf_6-27-201600005.asd.txt","B06",2016-06-27,"05",0.00754466341888063,0.731628310401017,0.0392356964325003
"130","b2popmlb_B06_leaf_6-27-201600006.asd.txt","B06",2016-06-27,"06",0.0148717111385755,0.758500726931098,0.0413974271697899
"131","b2popmlb_B06_leaf_6-27-201600007.asd.txt","B06",2016-06-27,"07",0.0142972777047945,0.758017760139211,0.0408392798621513
"132","b2popmlb_B06_leaf_6-27-201600008.asd.txt","B06",2016-06-27,"08",0.0131920724930388,0.752503770582552,0.0402605715174057
"133","b2popmlb_B06_leaf_6-30-201600000.asd.txt","B06",2016-06-30,"00",0.00918794974969556,0.727523770991088,0.0472702506526675
"134","b2popmlb_B06_leaf_6-30-201600001.asd.txt","B06",2016-06-30,"01",0.00803629138529556,0.729555264464156,0.0469610468872361
"135","b2popmlb_B06_leaf_6-30-201600002.asd.txt","B06",2016-06-30,"02",0.0068684214038227,0.727541090357574,0.046706437005708
"136","b2popmlb_B06_leaf_6-30-201600003.asd.txt","B06",2016-06-30,"03",0.0174011098991117,0.739115931028755,0.05195504801028
"137","b2popmlb_B06_leaf_6-30-201600004.asd.txt","B06",2016-06-30,"04",0.0164906519720708,0.742637113124894,0.0518548774123578
"138","b2popmlb_B06_leaf_6-30-201600005.asd.txt","B06",2016-06-30,"05",0.0154485281476656,0.743768994994022,0.0514304914411756
"139","b2popmlb_B06_leaf_6-30-201600006.asd.txt","B06",2016-06-30,"06",0.0116294720318366,0.73889016425052,0.0445508967457456
"140","b2popmlb_B06_leaf_6-30-201600007.asd.txt","B06",2016-06-30,"07",0.0096971946855203,0.737422642829469,0.0440838648291461
"141","b2popmlb_B06_leaf_6-30-201600008.asd.txt","B06",2016-06-30,"08",0.00827346103547537,0.734102015305127,0.0436269857230349
"142","b2popmlb_B06_leaf_7-05-201600000.asd.txt","B06",2016-07-05,"00",0.020179721901463,0.777615794118921,0.0507148660888027
"143","b2popmlb_B06_leaf_7-05-201600001.asd.txt","B06",2016-07-05,"01",0.0196187887931005,0.78149827455748,0.0470193762223382
"144","b2popmlb_B06_leaf_7-05-201600002.asd.txt","B06",2016-07-05,"02",0.0199459718414339,0.777705024874111,0.0468546298704212
"145","b2popmlb_B06_leaf_7-05-201600003.asd.txt","B06",2016-07-05,"03",0.0147952158340572,0.772893349324942,0.0502190904240738
"146","b2popmlb_B06_leaf_7-05-201600004.asd.txt","B06",2016-07-05,"04",0.0145631507164976,0.775019394818866,0.0498916011602837
"147","b2popmlb_B06_leaf_7-05-201600005.asd.txt","B06",2016-07-05,"05",0.0157535526955464,0.774137123308481,0.050397620704052
"148","b2popmlb_B06_leaf_7-05-201600006.asd.txt","B06",2016-07-05,"06",0.0149391123893048,0.770343078515033,0.0477668438491716
"149","b2popmlb_B06_leaf_7-05-201600007.asd.txt","B06",2016-07-05,"07",0.0131342380598381,0.772705461778427,0.0473104838215974
"150","b2popmlb_B06_leaf_7-05-201600008.asd.txt","B06",2016-07-05,"08",0.0135117764430923,0.773020061983532,0.0470006320129337
"151","b2popmlb_B12_Leaf_5-20-201600000.asd.txt","B12",2016-05-20,"00",-0.0775763553159197,0.768714958478106,-0.0134284936751488
"152","b2popmlb_B12_Leaf_5-20-201600001.asd.txt","B12",2016-05-20,"01",-0.0798689037645059,0.770907934752602,-0.0135778865382899
"153","b2popmlb_B12_Leaf_5-20-201600002.asd.txt","B12",2016-05-20,"02",-0.0783530574475085,0.77108713852312,-0.0137547512892198
"154","b2popmlb_B12_Leaf_5-20-201600003.asd.txt","B12",2016-05-20,"03",-0.0689038509778649,0.766309924423217,-0.0132474355098974
"155","b2popmlb_B12_Leaf_5-20-201600004.asd.txt","B12",2016-05-20,"04",-0.0666120766895615,0.767081464714523,-0.013475968065197
"156","b2popmlb_B12_Leaf_5-20-201600005.asd.txt","B12",2016-05-20,"05",-0.0641614299785222,0.767249706861703,-0.0136604818259278
"157","b2popmlb_B12_Leaf_5-20-201600006.asd.txt","B12",2016-05-20,"06",-0.0739039176897444,0.768789426916529,-0.0136993692876251
"158","b2popmlb_B12_Leaf_5-20-201600007.asd.txt","B12",2016-05-20,"07",-0.0713793448642039,0.769269396126328,-0.0142390143971429
"159","b2popmlb_B12_Leaf_5-20-201600008.asd.txt","B12",2016-05-20,"08",-0.0682153109026823,0.769160962463762,-0.0143046355609439
"160","b2popmlb_B12_Leaf_5-26-201600000.asd.txt","B12",2016-05-26,"00",-0.0124803594167381,0.803572286888693,0.0461908303753755
"161","b2popmlb_B12_Leaf_5-26-201600001.asd.txt","B12",2016-05-26,"01",-0.0112013026396063,0.80423545482406,0.045912620828603
"162","b2popmlb_B12_Leaf_5-26-201600002.asd.txt","B12",2016-05-26,"02",-0.0105871138479786,0.803751131090251,0.0456408277582287
"163","b2popmlb_B12_Leaf_5-26-201600003.asd.txt","B12",2016-05-26,"03",-0.0357324919361514,0.780587222538356,0.0456354795577362
"164","b2popmlb_B12_Leaf_5-26-201600004.asd.txt","B12",2016-05-26,"04",-0.0339238519044125,0.780876166522545,0.0474013854855214
"165","b2popmlb_B12_Leaf_5-26-201600005.asd.txt","B12",2016-05-26,"05",-0.0325597515010912,0.780756059880738,0.0473431472284258
"166","b2popmlb_B12_Leaf_5-26-201600006.asd.txt","B12",2016-05-26,"06",-0.0368458565893454,0.789403004891927,0.0455435639017406
"167","b2popmlb_B12_Leaf_5-26-201600007.asd.txt","B12",2016-05-26,"07",-0.0360266042922617,0.789250394177661,0.0454409799670986
"168","b2popmlb_B12_Leaf_5-26-201600008.asd.txt","B12",2016-05-26,"08",-0.0352908297750181,0.787577633831887,0.045043187190405
"169","b2popmlb_B12_Leaf_6-01-201600000.asd.txt","B12",2016-06-01,"00",-0.0109963121023686,0.80695994493623,0.0567993914020033
"170","b2popmlb_B12_Leaf_6-01-201600001.asd.txt","B12",2016-06-01,"01",-0.0102184143034116,0.805555731116327,0.0562684257909216
"171","b2popmlb_B12_Leaf_6-01-201600002.asd.txt","B12",2016-06-01,"02",-0.00896171074112164,0.79878050071363,0.0558534788950937
"172","b2popmlb_B12_Leaf_6-01-201600003.asd.txt","B12",2016-06-01,"03",-0.0201884920764937,0.817825211235975,0.0553339378730209
"173","b2popmlb_B12_Leaf_6-01-201600004.asd.txt","B12",2016-06-01,"04",-0.018820383199959,0.818107261310588,0.0553652794224829
"174","b2popmlb_B12_Leaf_6-01-201600005.asd.txt","B12",2016-06-01,"05",-0.018204533708778,0.815897299521083,0.0549637377131124
"175","b2popmlb_B12_Leaf_6-01-201600006.asd.txt","B12",2016-06-01,"06",-0.0210107447682319,0.825592618864558,0.051350019955301
"176","b2popmlb_B12_Leaf_6-01-201600007.asd.txt","B12",2016-06-01,"07",-0.0209315041294443,0.826704689382496,0.0510976499674308
"177","b2popmlb_B12_Leaf_6-01-201600008.asd.txt","B12",2016-06-01,"08",-0.0192294998310386,0.824612352642933,0.0504538832926493
"178","b2popmlb_B12_leaf_6-09-201600000.asd.txt","B12",2016-06-09,"00",6.06266818702906e-05,0.800846225961351,0.0498692581190987
"179","b2popmlb_B12_leaf_6-09-201600001.asd.txt","B12",2016-06-09,"01",0.00045101528069461,0.798611652630073,0.0494122463723508
"180","b2popmlb_B12_leaf_6-09-201600002.asd.txt","B12",2016-06-09,"02",0.00118743077309211,0.789214652961727,0.0483887111964287
"181","b2popmlb_B12_leaf_6-09-201600003.asd.txt","B12",2016-06-09,"03",-0.0180244349269596,0.801811902374362,0.0513411407536645
"182","b2popmlb_B12_leaf_6-09-201600004.asd.txt","B12",2016-06-09,"04",-0.0179534414269194,0.800687935945619,0.0511752185666045
"183","b2popmlb_B12_leaf_6-09-201600005.asd.txt","B12",2016-06-09,"05",-0.0164641819779844,0.79343932531299,0.0503303997752198
"184","b2popmlb_B12_leaf_6-09-201600006.asd.txt","B12",2016-06-09,"06",-0.0144072784796772,0.806981337771408,0.0515077399921278
"185","b2popmlb_B12_leaf_6-09-201600007.asd.txt","B12",2016-06-09,"07",-0.0133781561641663,0.805654874073125,0.0517495480741002
"186","b2popmlb_B12_leaf_6-09-201600008.asd.txt","B12",2016-06-09,"08",-0.0124277114582051,0.797382385444602,0.0509372386435964
"187","b2popmlb_B12_leaf_6-16-201600000.asd.txt","B12",2016-06-16,"00",-0.0438714065851827,0.769502067904112,0.0535607359295318
"188","b2popmlb_B12_leaf_6-16-201600001.asd.txt","B12",2016-06-16,"01",-0.0440739202705349,0.774000987673401,0.0527670582589267
"189","b2popmlb_B12_leaf_6-16-201600002.asd.txt","B12",2016-06-16,"02",-0.0428593705730041,0.773193123605504,0.0522995837425505
"190","b2popmlb_B12_leaf_6-16-201600003.asd.txt","B12",2016-06-16,"03",-0.0238221469293468,0.718111039062598,0.0568919056220603
"191","b2popmlb_B12_leaf_6-16-201600004.asd.txt","B12",2016-06-16,"04",-0.0233860137633958,0.708293658406242,0.0553000001212852
"192","b2popmlb_B12_leaf_6-16-201600005.asd.txt","B12",2016-06-16,"05",-0.0225077801288478,0.695662898025266,0.053450271481197
"193","b2popmlb_B12_leaf_6-16-201600006.asd.txt","B12",2016-06-16,"06",-0.027730815273402,0.746717356094046,0.0519327255897921
"194","b2popmlb_B12_leaf_6-16-201600007.asd.txt","B12",2016-06-16,"07",-0.0269291291554287,0.749278305094448,0.0519362691796495
"195","b2popmlb_B12_leaf_6-16-201600008.asd.txt","B12",2016-06-16,"08",-0.0262986629443161,0.744930193957124,0.0515301880049468
"196","b2popmlb_B12_leaf_6-24-201600000.asd.txt","B12",2016-06-24,"00",-0.0143771360691551,0.756619389385161,0.0524547829449434
"197","b2popmlb_B12_leaf_6-24-201600001.asd.txt","B12",2016-06-24,"01",-0.0131669068127778,0.749928042329922,0.0520546797980858
